Frame,Landmark,X,Y,Z,Visibility,Left Varus Angle,Right Varus Angle
401,12,0.40402430295944214,0.5426039099693298,-0.20299632847309113,0.9997838139533997,-123.7331318926957,-126.03809100744914
401,13,0.7296202778816223,0.5997791886329651,-0.4500194489955902,0.9931488633155823,-123.7331318926957,-126.03809100744914
401,14,0.304521769285202,0.6060106158256531,-0.45988163352012634,0.9945130944252014,-123.7331318926957,-126.03809100744914
401,15,0.8039221167564392,0.5419620275497437,-0.8307274580001831,0.9917685389518738,-123.7331318926957,-126.03809100744914
401,16,0.22228027880191803,0.54584139585495,-0.8411293625831604,0.9953690767288208,-123.7331318926957,-126.03809100744914
401,17,0.827608048915863,0.5297908186912537,-0.8969537019729614,0.9736406207084656,-123.7331318926957,-126.03809100744914
401,18,0.20168375968933105,0.5323448777198792,-0.9009509682655334,0.9841406345367432,-123.7331318926957,-126.03809100744914
401,19,0.8131210803985596,0.5208426713943481,-0.8773589134216309,0.9732789993286133,-123.7331318926957,-126.03809100744914
401,20,0.2125578671693802,0.5244764685630798,-0.9018288254737854,0.9826830625534058,-123.7331318926957,-126.03809100744914
401,21,0.7999950051307678,0.5257752537727356,-0.8354989886283875,0.9647548198699951,-123.7331318926957,-126.03809100744914
401,22,0.22194421291351318,0.5292562246322632,-0.8527100086212158,0.9764190912246704,-123.7331318926957,-126.03809100744914
401,23,0.5802683234214783,0.6893012523651123,0.0023851364385336637,0.9995380640029907,-123.7331318926957,-126.03809100744914
401,24,0.4555770754814148,0.6902074813842773,-0.002249985933303833,0.9995483756065369,-123.7331318926957,-126.03809100744914
401,25,0.7033160924911499,0.6827489137649536,-0.7906465530395508,0.9905273914337158,-123.7331318926957,-126.03809100744914
401,26,0.32089951634407043,0.6760071516036987,-0.692933201789856,0.9888457655906677,-123.7331318926957,-126.03809100744914
401,27,0.6363343000411987,0.7956264615058899,-0.3867138922214508,0.9770445227622986,-123.7331318926957,-126.03809100744914
401,28,0.3871818780899048,0.7907232642173767,-0.3079940974712372,0.9896535277366638,-123.7331318926957,-126.03809100744914
401,29,0.6109073758125305,0.8127511143684387,-0.35363802313804626,0.9575319290161133,-123.7331318926957,-126.03809100744914
401,30,0.4112294912338257,0.8051544427871704,-0.2752646207809448,0.9700384736061096,-123.7331318926957,-126.03809100744914
401,31,0.6818339824676514,0.8392248749732971,-0.5852286219596863,0.9732661247253418,-123.7331318926957,-126.03809100744914
401,32,0.3377564251422882,0.8381160497665405,-0.5013105869293213,0.9825959801673889,-123.7331318926957,-126.03809100744914
402,0,0.516115128993988,0.49851909279823303,-0.5550350546836853,0.9999169707298279,-124.06972693524806,-125.67089172216431
402,1,0.5292567014694214,0.4861707389354706,-0.5233020782470703,0.9998514652252197,-124.06972693524806,-125.67089172216431
402,2,0.5366896986961365,0.4856962561607361,-0.523356020450592,0.99982088804245,-124.06972693524806,-125.67089172216431
402,3,0.5432787537574768,0.4853195548057556,-0.5236284136772156,0.9998205900192261,-124.06972693524806,-125.67089172216431
402,4,0.5056386590003967,0.4868701100349426,-0.5241113901138306,0.9998102784156799,-124.06972693524806,-125.67089172216431
402,5,0.4968939423561096,0.4869089424610138,-0.5241854190826416,0.9997646808624268,-124.06972693524806,-125.67089172216431
402,6,0.48928478360176086,0.4870122969150543,-0.5241585969924927,0.9997859597206116,-124.06972693524806,-125.67089172216431
402,7,0.5537319183349609,0.4876575767993927,-0.3123457133769989,0.9998205304145813,-124.06972693524806,-125.67089172216431
402,8,0.4760303497314453,0.4885975420475006,-0.3115916848182678,0.9998123049736023,-124.06972693524806,-125.67089172216431
402,9,0.528406023979187,0.5097538232803345,-0.4737424850463867,0.999941885471344,-124.06972693524806,-125.67089172216431
402,10,0.4996492266654968,0.5101862549781799,-0.4735104739665985,0.9999337792396545,-124.06972693524806,-125.67089172216431
402,11,0.633163571357727,0.5422003865242004,-0.1752871721982956,0.9998012781143188,-124.06972693524806,-125.67089172216431
402,12,0.4059954583644867,0.5422924160957336,-0.19527122378349304,0.9997753500938416,-124.06972693524806,-125.67089172216431
402,13,0.7296114563941956,0.5994935631752014,-0.42259007692337036,0.9927195310592651,-124.06972693524806,-125.67089172216431
402,14,0.30581122636795044,0.6059796214103699,-0.42167308926582336,0.9943245053291321,-124.06972693524806,-125.67089172216431
402,15,0.8053767681121826,0.5420186519622803,-0.7659247517585754,0.9914819002151489,-124.06972693524806,-125.67089172216431
402,16,0.2229548692703247,0.5458087921142578,-0.7449024319648743,0.9953636527061462,-124.06972693524806,-125.67089172216431
402,17,0.8295736908912659,0.5295515656471252,-0.8236061930656433,0.9728946685791016,-124.06972693524806,-125.67089172216431
402,18,0.20236645638942719,0.5322340130805969,-0.7941251397132874,0.9840801954269409,-124.06972693524806,-125.67089172216431
402,19,0.8147450089454651,0.5206566452980042,-0.8039790987968445,0.972541868686676,-124.06972693524806,-125.67089172216431
402,20,0.21283333003520966,0.5243828892707825,-0.7962598204612732,0.9826415181159973,-124.06972693524806,-125.67089172216431
402,21,0.8017152547836304,0.525634765625,-0.7696455717086792,0.9640708565711975,-124.06972693524806,-125.67089172216431
402,22,0.22218848764896393,0.5291359424591064,-0.7551701068878174,0.9764890074729919,-124.06972693524806,-125.67089172216431
402,23,0.5802609920501709,0.6892889142036438,0.0019132376182824373,0.9995090365409851,-124.06972693524806,-125.67089172216431
402,24,0.4555436372756958,0.690137505531311,-0.001768329180777073,0.9995204210281372,-124.06972693524806,-125.67089172216431
402,25,0.7036715745925903,0.6818905472755432,-0.7319833040237427,0.9902196526527405,-124.06972693524806,-125.67089172216431
402,26,0.3223734498023987,0.676028311252594,-0.6312739849090576,0.9883978366851807,-124.06972693524806,-125.67089172216431
402,27,0.6363284587860107,0.7955848574638367,-0.3824964463710785,0.9767792224884033,-124.06972693524806,-125.67089172216431
402,28,0.3873949348926544,0.7903797030448914,-0.28944316506385803,0.9893789887428284,-124.06972693524806,-125.67089172216431
402,29,0.6108992695808411,0.8126866817474365,-0.35293057560920715,0.9569748640060425,-124.06972693524806,-125.67089172216431
402,30,0.41117599606513977,0.8043954968452454,-0.25951576232910156,0.9698463082313538,-124.06972693524806,-125.67089172216431
402,31,0.6813925504684448,0.8389595746994019,-0.5563035011291504,0.9727646112442017,-124.06972693524806,-125.67089172216431
402,32,0.3378184139728546,0.8378241062164307,-0.456947386264801,0.9822410345077515,-124.06972693524806,-125.67089172216431
403,0,0.5164241790771484,0.49840936064720154,-0.5619847178459167,0.9999073147773743,-124.21288622327765,-125.45522009812234
403,1,0.5295754671096802,0.48605555295944214,-0.5296550393104553,0.999833345413208,-124.21288622327765,-125.45522009812234
403,2,0.536996603012085,0.4855898916721344,-0.5297138690948486,0.9997997283935547,-124.21288622327765,-125.45522009812234
403,3,0.543608546257019,0.4852295219898224,-0.5299926996231079,0.9997979998588562,-124.21288622327765,-125.45522009812234
403,4,0.5059038996696472,0.48675230145454407,-0.5311675071716309,0.9997889399528503,-124.21288622327765,-125.45522009812234
403,5,0.4972449839115143,0.48679330945014954,-0.5312464237213135,0.9997388124465942,-124.21288622327765,-125.45522009812234
403,6,0.48974817991256714,0.4869025647640228,-0.5312210321426392,0.9997615218162537,-124.21288622327765,-125.45522009812234
403,7,0.5542618632316589,0.48757752776145935,-0.313618928194046,0.9997940063476562,-124.21288622327765,-125.45522009812234
403,8,0.4767545461654663,0.4884951412677765,-0.3157947361469269,0.9997916221618652,-124.21288622327765,-125.45522009812234
403,9,0.5289283990859985,0.5096963047981262,-0.4784470200538635,0.9999322891235352,-124.21288622327765,-125.45522009812234
403,10,0.5000267028808594,0.5101090669631958,-0.47943443059921265,0.9999246597290039,-124.21288622327765,-125.45522009812234
403,11,0.6330986618995667,0.5420742034912109,-0.17606192827224731,0.9997876286506653,-124.21288622327765,-125.45522009812234
403,12,0.40739622712135315,0.5412530899047852,-0.1953856199979782,0.9997670650482178,-124.21288622327765,-125.45522009812234
403,13,0.7296453714370728,0.5995559692382812,-0.42167186737060547,0.9924007654190063,-124.21288622327765,-125.45522009812234
403,14,0.3068075180053711,0.6058090329170227,-0.41995593905448914,0.994097888469696,-124.21288622327765,-125.45522009812234
403,15,0.8054603934288025,0.5418896079063416,-0.76962810754776,0.9914249181747437,-124.21288622327765,-125.45522009812234
403,16,0.22377420961856842,0.545754075050354,-0.7531174421310425,0.9953223466873169,-124.21288622327765,-125.45522009812234
403,17,0.8296388983726501,0.5293866991996765,-0.8294273018836975,0.9727922677993774,-124.21288622327765,-125.45522009812234
403,18,0.20305484533309937,0.5321494340896606,-0.8036252856254578,0.9839650392532349,-124.21288622327765,-125.45522009812234
403,19,0.8151304721832275,0.5205129981040955,-0.812046468257904,0.9724724292755127,-124.21288622327765,-125.45522009812234
403,20,0.2130567878484726,0.5242739319801331,-0.8076298832893372,0.9825377464294434,-124.21288622327765,-125.45522009812234
403,21,0.8018766641616821,0.5255216956138611,-0.7742980122566223,0.9641301035881042,-124.21288622327765,-125.45522009812234
403,22,0.22247882187366486,0.5290471315383911,-0.7642196416854858,0.976448655128479,-124.21288622327765,-125.45522009812234
403,23,0.5802928805351257,0.6892417669296265,0.001424039131961763,0.999480128288269,-124.21288622327765,-125.45522009812234
403,24,0.4556756615638733,0.6900988817214966,-0.0012729434529319406,0.9994980096817017,-124.21288622327765,-125.45522009812234
403,25,0.7039680480957031,0.6814653277397156,-0.7291781306266785,0.989737868309021,-124.21288622327765,-125.45522009812234
403,26,0.3233896493911743,0.6761034727096558,-0.6399297118186951,0.9879708886146545,-124.21288622327765,-125.45522009812234
403,27,0.6364347338676453,0.795589804649353,-0.3643554747104645,0.9760617017745972,-124.21288622327765,-125.45522009812234
403,28,0.3877611756324768,0.7902700304985046,-0.27954262495040894,0.9889920949935913,-124.21288622327765,-125.45522009812234
403,29,0.6109028458595276,0.8127202987670898,-0.3345921039581299,0.9563224911689758,-124.21288622327765,-125.45522009812234
403,30,0.4113541841506958,0.804023027420044,-0.24780364334583282,0.9694939255714417,-124.21288622327765,-125.45522009812234
403,31,0.6824405789375305,0.8385550379753113,-0.5336167216300964,0.9718599319458008,-124.21288622327765,-125.45522009812234
403,32,0.33788496255874634,0.8374817967414856,-0.4449698328971863,0.981673538684845,-124.21288622327765,-125.45522009812234
404,0,0.516615629196167,0.49834200739860535,-0.5662901401519775,0.999899685382843,-124.13388203287776,-125.04381628636402
404,1,0.5298451781272888,0.4860250651836395,-0.5344963073730469,0.9998185038566589,-124.13388203287776,-125.04381628636402
404,2,0.537236213684082,0.485554039478302,-0.5345040559768677,0.9997825622558594,-124.13388203287776,-125.04381628636402
404,3,0.5438873767852783,0.48517289757728577,-0.5347703099250793,0.9997798204421997,-124.13388203287776,-125.04381628636402
404,4,0.5063067078590393,0.48668545484542847,-0.5354607105255127,0.9997700452804565,-124.13388203287776,-125.04381628636402
404,5,0.49785399436950684,0.4867263436317444,-0.5355316996574402,0.9997166395187378,-124.13388203287776,-125.04381628636402
404,6,0.4905232787132263,0.48683199286460876,-0.5355333089828491,0.9997402429580688,-124.13388203287776,-125.04381628636402
404,7,0.5550068616867065,0.4874986410140991,-0.3309721052646637,0.9997727870941162,-124.13388203287776,-125.04381628636402
404,8,0.4777340888977051,0.4884285032749176,-0.3342287242412567,0.9997696280479431,-124.13388203287776,-125.04381628636402
404,9,0.5293217301368713,0.5096313953399658,-0.4848230481147766,0.9999248385429382,-124.13388203287776,-125.04381628636402
404,10,0.5004380345344543,0.5100786685943604,-0.4855011999607086,0.9999167323112488,-124.13388203287776,-125.04381628636402
404,11,0.6331333518028259,0.5420460104942322,-0.19787828624248505,0.9997797608375549,-124.13388203287776,-125.04381628636402
404,12,0.40807586908340454,0.5403635501861572,-0.20996113121509552,0.9997552633285522,-124.13388203287776,-125.04381628636402
404,13,0.7295641303062439,0.5997978448867798,-0.43346351385116577,0.9923772811889648,-124.13388203287776,-125.04381628636402
404,14,0.30699869990348816,0.6053633093833923,-0.4342440962791443,0.9938789010047913,-124.13388203287776,-125.04381628636402
404,15,0.8061965107917786,0.5403245687484741,-0.782281756401062,0.9915709495544434,-124.13388203287776,-125.04381628636402
404,16,0.22429624199867249,0.5451765656471252,-0.7753102779388428,0.9952194690704346,-124.13388203287776,-125.04381628636402
404,17,0.8307431936264038,0.5277325510978699,-0.8411168456077576,0.9731385111808777,-124.13388203287776,-125.04381628636402
404,18,0.2035319209098816,0.5319150686264038,-0.8260995149612427,0.9836235642433167,-124.13388203287776,-125.04381628636402
404,19,0.8163577318191528,0.519229531288147,-0.8222187757492065,0.9728405475616455,-124.13388203287776,-125.04381628636402
404,20,0.21320492029190063,0.524202823638916,-0.8281142711639404,0.982164740562439,-124.13388203287776,-125.04381628636402
404,21,0.8027929067611694,0.5243741273880005,-0.7862223386764526,0.9646933674812317,-124.13388203287776,-125.04381628636402
404,22,0.22267267107963562,0.5288888216018677,-0.7858986258506775,0.9760697484016418,-124.13388203287776,-125.04381628636402
404,23,0.580473780632019,0.6888707876205444,0.0002011044416576624,0.9994552731513977,-124.13388203287776,-125.04381628636402
404,24,0.4557594954967499,0.6899133920669556,-6.692588067380711e-05,0.9994742274284363,-124.13388203287776,-125.04381628636402
404,25,0.7042881846427917,0.6804485321044922,-0.7401423454284668,0.9894876480102539,-124.13388203287776,-125.04381628636402
404,26,0.32471492886543274,0.6762989163398743,-0.6320370435714722,0.9876552820205688,-124.13388203287776,-125.04381628636402
404,27,0.6372206211090088,0.7954860925674438,-0.3495793640613556,0.9758296608924866,-124.13388203287776,-125.04381628636402
404,28,0.38786429166793823,0.7896975874900818,-0.25177332758903503,0.9887582063674927,-124.13388203287776,-125.04381628636402
404,29,0.6111639738082886,0.8123840689659119,-0.31662458181381226,0.9556334614753723,-124.13388203287776,-125.04381628636402
404,30,0.4114401042461395,0.8031655550003052,-0.21749724447727203,0.9692248702049255,-124.13388203287776,-125.04381628636402
404,31,0.6824498772621155,0.8383582830429077,-0.5187851786613464,0.9714869260787964,-124.13388203287776,-125.04381628636402
404,32,0.3433900475502014,0.836879312992096,-0.41430678963661194,0.9813082814216614,-124.13388203287776,-125.04381628636402
405,0,0.5170678496360779,0.49827688932418823,-0.6027520895004272,0.9998919367790222,-123.46787852346966,-124.49765844810467
405,1,0.5304151177406311,0.48599159717559814,-0.5731391310691833,0.9998050928115845,-123.46787852346966,-124.49765844810467
405,2,0.5378068685531616,0.48550108075141907,-0.5731645226478577,0.9997667074203491,-123.46787852346966,-124.49765844810467
405,3,0.5445004105567932,0.48513105511665344,-0.573451578617096,0.999763548374176,-123.46787852346966,-124.49765844810467
405,4,0.5067809224128723,0.4866214096546173,-0.5738551616668701,0.9997518658638,-123.46787852346966,-124.49765844810467
405,5,0.4984227418899536,0.48665985465049744,-0.5739452242851257,0.9996945858001709,-123.46787852346966,-124.49765844810467
405,6,0.4912017285823822,0.48676449060440063,-0.573947548866272,0.9997197389602661,-123.46787852346966,-124.49765844810467
405,7,0.5561472177505493,0.48746567964553833,-0.3621475398540497,0.9997555613517761,-123.46787852346966,-124.49765844810467
405,8,0.47877100110054016,0.48838570713996887,-0.36347562074661255,0.9997486472129822,-123.46787852346966,-124.49765844810467
405,9,0.5300818085670471,0.5095813274383545,-0.5205806493759155,0.9999186396598816,-123.46787852346966,-124.49765844810467
405,10,0.5011295676231384,0.5100513100624084,-0.5206741094589233,0.9999096989631653,-123.46787852346966,-124.49765844810467
405,11,0.6335957050323486,0.5418699383735657,-0.22539840638637543,0.9997715353965759,-123.46787852346966,-124.49765844810467
405,12,0.40880057215690613,0.5395963788032532,-0.236747607588768,0.9997448325157166,-123.46787852346966,-124.49765844810467
405,13,0.7296832799911499,0.5998468995094299,-0.4816369414329529,0.9923326373100281,-123.46787852346966,-124.49765844810467
405,14,0.3075481951236725,0.6047517657279968,-0.47305670380592346,0.9936843514442444,-123.46787852346966,-124.49765844810467
405,15,0.8071834444999695,0.5394858121871948,-0.8245096206665039,0.9916502833366394,-123.46787852346966,-124.49765844810467
405,16,0.22438526153564453,0.5438946485519409,-0.788652241230011,0.9950664043426514,-123.46787852346966,-124.49765844810467
405,17,0.831762969493866,0.5272113680839539,-0.8783115148544312,0.9732442498207092,-123.46787852346966,-124.49765844810467
405,18,0.20366638898849487,0.5313036441802979,-0.8528653383255005,0.9831086993217468,-123.46787852346966,-124.49765844810467
405,19,0.8170025944709778,0.5185061693191528,-0.8532447814941406,0.9729505777359009,-123.46787852346966,-124.49765844810467
405,20,0.2132459282875061,0.5236570239067078,-0.8558315634727478,0.9815846085548401,-123.46787852346966,-124.49765844810467
405,21,0.8031320571899414,0.5234488248825073,-0.8264667987823486,0.9648494720458984,-123.46787852346966,-124.49765844810467
405,22,0.22266365587711334,0.5282095074653625,-0.8021267652511597,0.9753919243812561,-123.46787852346966,-124.49765844810467
405,23,0.5806400775909424,0.6883510947227478,0.0001702787703834474,0.9994093179702759,-123.46787852346966,-124.49765844810467
405,24,0.455941379070282,0.6893218755722046,-3.866277984343469e-05,0.9994385838508606,-123.46787852346966,-124.49765844810467
405,25,0.704542338848114,0.6805228590965271,-0.7430435419082642,0.9888796210289001,-123.46787852346966,-124.49765844810467
405,26,0.32589536905288696,0.676397442817688,-0.6474857926368713,0.9871765971183777,-123.46787852346966,-124.49765844810467
405,27,0.6386133432388306,0.7953962683677673,-0.3226379454135895,0.9747323989868164,-123.46787852346966,-124.49765844810467
405,28,0.3881490230560303,0.7895333170890808,-0.2536284029483795,0.9883274435997009,-123.46787852346966,-124.49765844810467
405,29,0.612148642539978,0.8119255304336548,-0.28647977113723755,0.9537323713302612,-123.46787852346966,-124.49765844810467
405,30,0.41183170676231384,0.8029378056526184,-0.21790292859077454,0.9683864116668701,-123.46787852346966,-124.49765844810467
405,31,0.6828145384788513,0.8382583260536194,-0.4933643341064453,0.9701477289199829,-123.46787852346966,-124.49765844810467
405,32,0.3462679386138916,0.8363407850265503,-0.4217527508735657,0.9805752038955688,-123.46787852346966,-124.49765844810467
406,0,0.5184398889541626,0.49786996841430664,-0.6279884576797485,0.9998825788497925,-122.87766173292029,-123.76698780964814
406,1,0.5311993360519409,0.48550599813461304,-0.5971020460128784,0.9997919201850891,-122.87766173292029,-123.76698780964814
406,2,0.5384738445281982,0.48505324125289917,-0.5971429944038391,0.9997509717941284,-122.87766173292029,-123.76698780964814
406,3,0.5451532602310181,0.48474210500717163,-0.5974355936050415,0.9997485280036926,-122.87766173292029,-123.76698780964814
406,4,0.507744550704956,0.48623597621917725,-0.5996596217155457,0.9997360110282898,-122.87766173292029,-123.76698780964814
406,5,0.49939054250717163,0.4862309992313385,-0.5997715592384338,0.9996753334999084,-122.87766173292029,-123.76698780964814
406,6,0.49222588539123535,0.4863163232803345,-0.59977126121521,0.9997021555900574,-122.87766173292029,-123.76698780964814
406,7,0.5568146109580994,0.4872550666332245,-0.38083353638648987,0.9997394680976868,-122.87766173292029,-123.76698780964814
406,8,0.47953173518180847,0.4881753623485565,-0.3894961178302765,0.9997300505638123,-122.87766173292029,-123.76698780964814
406,9,0.5313802361488342,0.5094138383865356,-0.5439959168434143,0.9999111294746399,-122.87766173292029,-123.76698780964814
406,10,0.5026112198829651,0.5097925066947937,-0.5463476181030273,0.9999009966850281,-122.87766173292029,-123.76698780964814
406,11,0.633857011795044,0.5410965085029602,-0.2473422884941101,0.999760627746582,-122.87766173292029,-123.76698780964814
406,12,0.4087998867034912,0.5393790006637573,-0.25992345809936523,0.9997293949127197,-122.87766173292029,-123.76698780964814
406,13,0.7299108505249023,0.5996246933937073,-0.5169128775596619,0.9921846985816956,-122.87766173292029,-123.76698780964814
406,14,0.30766937136650085,0.6046305298805237,-0.5097882747650146,0.9934489727020264,-122.87766173292029,-123.76698780964814
406,15,0.8071315884590149,0.5393320322036743,-0.8752871751785278,0.9915353059768677,-122.87766173292029,-123.76698780964814
406,16,0.22607892751693726,0.5426066517829895,-0.8482416868209839,0.994874119758606,-122.87766173292029,-123.76698780964814
406,17,0.8317963480949402,0.5271928310394287,-0.9358083009719849,0.9728690385818481,-122.87766173292029,-123.76698780964814
406,18,0.2045835554599762,0.5301580429077148,-0.9034510850906372,0.9825199246406555,-122.87766173292029,-123.76698780964814
406,19,0.8168842792510986,0.5182141661643982,-0.9114477038383484,0.9725318551063538,-122.87766173292029,-123.76698780964814
406,20,0.21392008662223816,0.522607684135437,-0.9032343029975891,0.9809166789054871,-122.87766173292029,-123.76698780964814
406,21,0.8030996322631836,0.5229700207710266,-0.8774345517158508,0.9643134474754333,-122.87766173292029,-123.76698780964814
406,22,0.22338788211345673,0.5271539092063904,-0.8587591052055359,0.9745672941207886,-122.87766173292029,-123.76698780964814
406,23,0.5813124775886536,0.6877463459968567,-0.0005135696264915168,0.9993349313735962,-122.87766173292029,-123.76698780964814
406,24,0.45658326148986816,0.6885620951652527,0.0006368912290781736,0.9993815422058105,-122.87766173292029,-123.76698780964814
406,25,0.7048597931861877,0.6804575324058533,-0.7349774241447449,0.9879249334335327,-122.87766173292029,-123.76698780964814
406,26,0.32729572057724,0.6764522194862366,-0.6506494879722595,0.9862092733383179,-122.87766173292029,-123.76698780964814
406,27,0.6398269534111023,0.7953963875770569,-0.3289851248264313,0.9729361534118652,-122.87766173292029,-123.76698780964814
406,28,0.3886050879955292,0.789766252040863,-0.26132556796073914,0.9874411225318909,-122.87766173292029,-123.76698780964814
406,29,0.6131499409675598,0.8118441104888916,-0.294721394777298,0.9507642388343811,-122.87766173292029,-123.76698780964814
406,30,0.41239306330680847,0.8032757639884949,-0.22635658085346222,0.9668993353843689,-122.87766173292029,-123.76698780964814
406,31,0.6831926703453064,0.8382090330123901,-0.5027056932449341,0.967831552028656,-122.87766173292029,-123.76698780964814
406,32,0.3468781113624573,0.8362928628921509,-0.43183454871177673,0.9791332483291626,-122.87766173292029,-123.76698780964814
407,0,0.5195171236991882,0.4974365532398224,-0.6255242824554443,0.9998690485954285,-122.42898966275166,-123.15948592965985
407,1,0.5317693948745728,0.48478519916534424,-0.5933797955513,0.9997709393501282,-122.42898966275166,-123.15948592965985
407,2,0.5389431118965149,0.4842635989189148,-0.5934330224990845,0.9997247457504272,-122.42898966275166,-123.15948592965985
407,3,0.5455948114395142,0.48387232422828674,-0.5937333106994629,0.9997242093086243,-122.42898966275166,-123.15948592965985
407,4,0.5085165500640869,0.48564761877059937,-0.5964431762695312,0.9997090101242065,-122.42898966275166,-123.15948592965985
407,5,0.5001646280288696,0.48558855056762695,-0.5965527892112732,0.9996420741081238,-122.42898966275166,-123.15948592965985
407,6,0.4930661916732788,0.48561665415763855,-0.5965514779090881,0.999673068523407,-122.42898966275166,-123.15948592965985
407,7,0.5570127367973328,0.48640379309654236,-0.37419357895851135,0.9997111558914185,-122.42898966275166,-123.15948592965985
407,8,0.47984030842781067,0.4874466061592102,-0.38611945509910583,0.9997000098228455,-122.42898966275166,-123.15948592965985
407,9,0.5321377515792847,0.5090546607971191,-0.540836751461029,0.999900221824646,-122.42898966275166,-123.15948592965985
407,10,0.5034411549568176,0.5092807412147522,-0.5441169738769531,0.9998892545700073,-122.42898966275166,-123.15948592965985
407,11,0.6339520215988159,0.53978431224823,-0.23932483792304993,0.9997442364692688,-122.42898966275166,-123.15948592965985
407,12,0.40888166427612305,0.5383836627006531,-0.2573932111263275,0.9997041821479797,-122.42898966275166,-123.15948592965985
407,13,0.7306457757949829,0.5995587706565857,-0.500096321105957,0.9919177889823914,-122.42898966275166,-123.15948592965985
407,14,0.3076353371143341,0.6042717695236206,-0.5061934590339661,0.9931710362434387,-122.42898966275166,-123.15948592965985
407,15,0.8072794675827026,0.5389612317085266,-0.8442632555961609,0.991274893283844,-122.42898966275166,-123.15948592965985
407,16,0.22637304663658142,0.5405356884002686,-0.8470528721809387,0.9944789409637451,-122.42898966275166,-123.15948592965985
407,17,0.8322200179100037,0.5265756845474243,-0.8996142745018005,0.9719455242156982,-122.42898966275166,-123.15948592965985
407,18,0.20520426332950592,0.5285152792930603,-0.902584433555603,0.981249988079071,-122.42898966275166,-123.15948592965985
407,19,0.8169170022010803,0.5175268650054932,-0.8733742833137512,0.9715374112129211,-122.42898966275166,-123.15948592965985
407,20,0.21474383771419525,0.521152913570404,-0.9012017846107483,0.979465126991272,-122.42898966275166,-123.15948592965985
407,21,0.8030020594596863,0.5222433805465698,-0.8444501161575317,0.9629943370819092,-122.42898966275166,-123.15948592965985
407,22,0.22410030663013458,0.525511622428894,-0.8572848439216614,0.9727110266685486,-122.42898966275166,-123.15948592965985
407,23,0.581322431564331,0.6869815587997437,-0.00035283772740513086,0.9992753267288208,-122.42898966275166,-123.15948592965985
407,24,0.4565753638744354,0.6876774430274963,0.0004700343997683376,0.9993333220481873,-122.42898966275166,-123.15948592965985
407,25,0.7052592635154724,0.6802149415016174,-0.7339413166046143,0.9871448278427124,-122.42898966275166,-123.15948592965985
407,26,0.32844385504722595,0.6765263080596924,-0.6540958285331726,0.9854769110679626,-122.42898966275166,-123.15948592965985
407,27,0.6406092047691345,0.7954016327857971,-0.31600287556648254,0.9716476798057556,-122.42898966275166,-123.15948592965985
407,28,0.38912832736968994,0.7897705435752869,-0.2542247772216797,0.9866406321525574,-122.42898966275166,-123.15948592965985
407,29,0.6137803792953491,0.811737596988678,-0.2802608013153076,0.9485067129135132,-122.42898966275166,-123.15948592965985
407,30,0.4128916263580322,0.8032754063606262,-0.21713589131832123,0.965141236782074,-122.42898966275166,-123.15948592965985
407,31,0.683409571647644,0.8381616473197937,-0.4868427515029907,0.9662469625473022,-122.42898966275166,-123.15948592965985
407,32,0.34896552562713623,0.835849940776825,-0.41998112201690674,0.9778631329536438,-122.42898966275166,-123.15948592965985
408,0,0.5198147296905518,0.4955427050590515,-0.45361238718032837,0.9998010993003845,-122.04491960617815,-122.8140243070789
408,1,0.53190678358078,0.4829258620738983,-0.42160090804100037,0.9996976256370544,-122.04491960617815,-122.8140243070789
408,2,0.5390574932098389,0.48249849677085876,-0.4216926097869873,0.9996345043182373,-122.04491960617815,-122.8140243070789
408,3,0.5456913113594055,0.4821644425392151,-0.4219343066215515,0.9996415972709656,-122.04491960617815,-122.8140243070789
408,4,0.5086196064949036,0.48363369703292847,-0.4257054030895233,0.9996393322944641,-122.04491960617815,-122.8140243070789
408,5,0.5002616047859192,0.48356249928474426,-0.42577600479125977,0.9995564818382263,-122.04491960617815,-122.8140243070789
408,6,0.4931463599205017,0.4835364520549774,-0.4258136749267578,0.9995972514152527,-122.04491960617815,-122.8140243070789
408,7,0.5569780468940735,0.4853639006614685,-0.23060156404972076,0.9995838403701782,-122.04491960617815,-122.8140243070789
408,8,0.47995057702064514,0.48615318536758423,-0.2476397454738617,0.9996055960655212,-122.04491960617815,-122.8140243070789
408,9,0.5324362516403198,0.507338285446167,-0.38205796480178833,0.9998614192008972,-122.04491960617815,-122.8140243070789
408,10,0.5036412477493286,0.507317841053009,-0.3866463005542755,0.9998540282249451,-122.04491960617815,-122.8140243070789
408,11,0.6337867379188538,0.538899838924408,-0.13792456686496735,0.9997046589851379,-122.04491960617815,-122.8140243070789
408,12,0.4088284373283386,0.5382850170135498,-0.15980255603790283,0.9996619820594788,-122.04491960617815,-122.8140243070789
408,13,0.7308269739151001,0.5976444482803345,-0.3676646649837494,0.9902430772781372,-122.04491960617815,-122.8140243070789
408,14,0.3076210916042328,0.603967010974884,-0.376482218503952,0.9926890730857849,-122.04491960617815,-122.8140243070789
408,15,0.8072504997253418,0.5385268330574036,-0.6745210886001587,0.9901295304298401,-122.04491960617815,-122.8140243070789
408,16,0.22630323469638824,0.5404914021492004,-0.6656171679496765,0.9940880537033081,-122.04491960617815,-122.8140243070789
408,17,0.8326844573020935,0.5257916450500488,-0.7223857641220093,0.9694162607192993,-122.04491960617815,-122.8140243070789
