Frame,Landmark,X,Y,Z,Visibility,Left Varus Angle,Right Varus Angle
18,0,0.4894854426383972,0.36847737431526184,-1.172311544418335,0.9999994039535522,-34.86877420268076,-27.85071637209526
18,1,0.5149405598640442,0.35592183470726013,-1.1198861598968506,0.9999979734420776,-34.86877420268076,-27.85071637209526
18,2,0.5257797241210938,0.3567018508911133,-1.1199283599853516,0.999998927116394,-34.86877420268076,-27.85071637209526
18,3,0.5352659225463867,0.35814496874809265,-1.1199407577514648,0.9999966621398926,-34.86877420268076,-27.85071637209526
18,4,0.47503983974456787,0.3543415367603302,-1.1150399446487427,0.9999948740005493,-34.86877420268076,-27.85071637209526
18,5,0.4624446928501129,0.3539753556251526,-1.1151280403137207,0.9999973773956299,-34.86877420268076,-27.85071637209526
18,6,0.4528476595878601,0.35383450984954834,-1.1148496866226196,0.999992847442627,-34.86877420268076,-27.85071637209526
18,7,0.5509130954742432,0.36753538250923157,-0.7966790795326233,0.9999985694885254,-34.86877420268076,-27.85071637209526
18,8,0.4400976896286011,0.3614686131477356,-0.7758018374443054,0.9999977350234985,-34.86877420268076,-27.85071637209526
18,9,0.5105889439582825,0.38833099603652954,-1.0547842979431152,0.9999991655349731,-34.86877420268076,-27.85071637209526
18,10,0.4657920300960541,0.3837994933128357,-1.0488293170928955,0.9999985694885254,-34.86877420268076,-27.85071637209526
18,11,0.5985215306282043,0.4489913582801819,-0.7337914109230042,0.9999697208404541,-34.86877420268076,-27.85071637209526
18,12,0.3861065208911896,0.44776445627212524,-0.6557822227478027,0.9998902082443237,-34.86877420268076,-27.85071637209526
18,13,0.6122431755065918,0.5138062238693237,-1.5885621309280396,0.9803274273872375,-34.86877420268076,-27.85071637209526
18,14,0.36848074197769165,0.5229889750480652,-1.4429092407226562,0.9643338322639465,-34.86877420268076,-27.85071637209526
18,15,0.633122980594635,0.48256370425224304,-2.4625110626220703,0.9919648170471191,-34.86877420268076,-27.85071637209526
18,16,0.3444277346134186,0.48297983407974243,-2.3680553436279297,0.9879884719848633,-34.86877420268076,-27.85071637209526
18,17,0.6665375828742981,0.45449352264404297,-2.6408753395080566,0.9905276298522949,-34.86877420268076,-27.85071637209526
18,18,0.31907421350479126,0.45576125383377075,-2.550053596496582,0.987389326095581,-34.86877420268076,-27.85071637209526
18,19,0.6527867317199707,0.4449777603149414,-2.607177972793579,0.9889411330223083,-34.86877420268076,-27.85071637209526
18,20,0.33191150426864624,0.44780877232551575,-2.5043509006500244,0.9847556948661804,-34.86877420268076,-27.85071637209526
18,21,0.6320089101791382,0.45726171135902405,-2.476762533187866,0.9752395749092102,-34.86877420268076,-27.85071637209526
18,22,0.34635430574417114,0.4588932991027832,-2.38022518157959,0.9679390788078308,-34.86877420268076,-27.85071637209526
18,23,0.5682311058044434,0.6268178820610046,0.0007541197701357305,0.9999691247940063,-34.86877420268076,-27.85071637209526
18,24,0.3998318314552307,0.6242542266845703,-0.0012148510431870818,0.9999505281448364,-34.86877420268076,-27.85071637209526
18,25,0.6702534556388855,0.7271410822868347,-1.0673351287841797,0.9985828399658203,-34.86877420268076,-27.85071637209526
18,26,0.32364749908447266,0.7264456152915955,-1.0587908029556274,0.9967970252037048,-34.86877420268076,-27.85071637209526
18,27,0.6926753520965576,0.8468088507652283,-0.2968226671218872,0.9968048334121704,-34.86877420268076,-27.85071637209526
18,28,0.30503004789352417,0.8459612131118774,-0.31034055352211,0.998259961605072,-34.86877420268076,-27.85071637209526
18,29,0.6719419956207275,0.8618590831756592,-0.25147923827171326,0.9363276362419128,-34.86877420268076,-27.85071637209526
18,30,0.31659382581710815,0.8588634729385376,-0.2658141553401947,0.9455690979957581,-34.86877420268076,-27.85071637209526
18,31,0.7049750089645386,0.902100145816803,-0.6601966023445129,0.9918394088745117,-34.86877420268076,-27.85071637209526
18,32,0.28791558742523193,0.9009472131729126,-0.672183096408844,0.995445966720581,-34.86877420268076,-27.85071637209526
19,0,0.48982566595077515,0.37067630887031555,-1.0662659406661987,0.9999994039535522,-35.69961751434694,-29.388531529178472
19,1,0.514685869216919,0.358090877532959,-1.0123658180236816,0.9999980926513672,-35.69961751434694,-29.388531529178472
19,2,0.5253323912620544,0.35882559418678284,-1.0123693943023682,0.9999989867210388,-35.69961751434694,-29.388531529178472
19,3,0.5350741147994995,0.35997581481933594,-1.01237952709198,0.9999968409538269,-35.69961751434694,-29.388531529178472
19,4,0.4752114713191986,0.3573002517223358,-1.0137827396392822,0.9999951124191284,-35.69961751434694,-29.388531529178472
19,5,0.46258679032325745,0.35727256536483765,-1.0138978958129883,0.9999974966049194,-35.69961751434694,-29.388531529178472
19,6,0.45287588238716125,0.357460618019104,-1.0135881900787354,0.9999932050704956,-35.69961751434694,-29.388531529178472
19,7,0.5507397651672363,0.36965587735176086,-0.6773536801338196,0.9999986290931702,-35.69961751434694,-29.388531529178472
19,8,0.44075629115104675,0.36578941345214844,-0.6847397089004517,0.9999978542327881,-35.69961751434694,-29.388531529178472
19,9,0.5108248591423035,0.39020660519599915,-0.9429386854171753,0.9999992251396179,-35.69961751434694,-29.388531529178472
19,10,0.4658504128456116,0.38705161213874817,-0.9454274773597717,0.9999986290931702,-35.69961751434694,-29.388531529178472
19,11,0.5991857051849365,0.45075857639312744,-0.6194340586662292,0.9999710917472839,-35.69961751434694,-29.388531529178472
19,12,0.38132503628730774,0.4491468369960785,-0.5806227326393127,0.9998929500579834,-35.69961751434694,-29.388531529178472
19,13,0.6144359111785889,0.506492018699646,-1.43837571144104,0.9810148477554321,-35.69961751434694,-29.388531529178472
19,14,0.368294358253479,0.5069379210472107,-1.3492857217788696,0.9663136601448059,-35.69961751434694,-29.388531529178472
19,15,0.6327381134033203,0.48283734917640686,-2.296247959136963,0.9922035336494446,-35.69961751434694,-29.388531529178472
19,16,0.343296080827713,0.4829523265361786,-2.247368335723877,0.9879961013793945,-35.69961751434694,-29.388531529178472
19,17,0.666147768497467,0.4546085298061371,-2.4764113426208496,0.9906727075576782,-35.69961751434694,-29.388531529178472
19,18,0.318914532661438,0.4559698700904846,-2.4249649047851562,0.9871122241020203,-35.69961751434694,-29.388531529178472
19,19,0.6527081727981567,0.4454694986343384,-2.442070245742798,0.9891427159309387,-35.69961751434694,-29.388531529178472
19,20,0.3309762179851532,0.44782114028930664,-2.385808229446411,0.9845279455184937,-35.69961751434694,-29.388531529178472
19,21,0.6317799091339111,0.456977516412735,-2.3105130195617676,0.9757072925567627,-35.69961751434694,-29.388531529178472
19,22,0.343988299369812,0.4577523171901703,-2.261288642883301,0.9676524996757507,-35.69961751434694,-29.388531529178472
19,23,0.568153977394104,0.6297056674957275,0.00058807956520468,0.9999690055847168,-35.69961751434694,-29.388531529178472
19,24,0.3999969959259033,0.627693235874176,-0.0010057614417746663,0.9999505281448364,-35.69961751434694,-29.388531529178472
19,25,0.670202910900116,0.7271484732627869,-1.0715683698654175,0.9986594915390015,-35.69961751434694,-29.388531529178472
19,26,0.3225494921207428,0.726972222328186,-1.0586727857589722,0.9969606399536133,-35.69961751434694,-29.388531529178472
19,27,0.692585289478302,0.8464819192886353,-0.3383525311946869,0.9969041347503662,-35.69961751434694,-29.388531529178472
19,28,0.3046359419822693,0.8458515405654907,-0.34675443172454834,0.9982628226280212,-35.69961751434694,-29.388531529178472
19,29,0.6722067594528198,0.8614408373832703,-0.2954384982585907,0.9370521306991577,-35.69961751434694,-29.388531529178472
19,30,0.3163297474384308,0.8584786057472229,-0.3059495985507965,0.9451722502708435,-35.69961751434694,-29.388531529178472
19,31,0.7047532796859741,0.9021281599998474,-0.7048811316490173,0.9921228289604187,-35.69961751434694,-29.388531529178472
19,32,0.2907930016517639,0.9008075594902039,-0.7127066254615784,0.9954912662506104,-35.69961751434694,-29.388531529178472
20,0,0.49057522416114807,0.37556707859039307,-0.813768208026886,0.9999987483024597,-36.149933626294654,-31.234321814736642
20,1,0.5146664977073669,0.36275631189346313,-0.7639710307121277,0.9999963641166687,-36.149933626294654,-31.234321814736642
20,2,0.5252504348754883,0.36345866322517395,-0.7640091776847839,0.9999977946281433,-36.149933626294654,-31.234321814736642
20,3,0.5350285768508911,0.3643794357776642,-0.764019787311554,0.999995231628418,-36.149933626294654,-31.234321814736642
20,4,0.47607725858688354,0.36212918162345886,-0.763857364654541,0.9999904036521912,-36.149933626294654,-31.234321814736642
20,5,0.46334153413772583,0.36232879757881165,-0.7639486193656921,0.9999938011169434,-36.149933626294654,-31.234321814736642
20,6,0.4532206058502197,0.36265096068382263,-0.7637864947319031,0.9999858140945435,-36.149933626294654,-31.234321814736642
20,7,0.5506876111030579,0.37368854880332947,-0.4670368432998657,0.9999970197677612,-36.149933626294654,-31.234321814736642
20,8,0.4412975311279297,0.37064865231513977,-0.46614983677864075,0.9999897480010986,-36.149933626294654,-31.234321814736642
20,9,0.511218249797821,0.3940875232219696,-0.7030650973320007,0.9999980330467224,-36.149933626294654,-31.234321814736642
20,10,0.46636274456977844,0.3923379182815552,-0.7032879590988159,0.9999961256980896,-36.149933626294654,-31.234321814736642
20,11,0.6004460453987122,0.45538750290870667,-0.40638694167137146,0.9999692440032959,-36.149933626294654,-31.234321814736642
20,12,0.37837228178977966,0.45152315497398376,-0.35223588347435,0.9998621940612793,-36.149933626294654,-31.234321814736642
20,13,0.6005314588546753,0.5333836674690247,-0.9999293684959412,0.9811362028121948,-36.149933626294654,-31.234321814736642
20,14,0.371602326631546,0.5121335387229919,-0.9264534711837769,0.965236246585846,-36.149933626294654,-31.234321814736642
20,15,0.6267083883285522,0.4881283640861511,-1.6756356954574585,0.9924830198287964,-36.149933626294654,-31.234321814736642
20,16,0.34670257568359375,0.48651939630508423,-1.6625958681106567,0.9868529438972473,-36.149933626294654,-31.234321814736642
20,17,0.6611986756324768,0.45897430181503296,-1.8181458711624146,0.9908576607704163,-36.149933626294654,-31.234321814736642
20,18,0.3205597400665283,0.4601767361164093,-1.8124291896820068,0.9851827025413513,-36.149933626294654,-31.234321814736642
20,19,0.6512246131896973,0.44942620396614075,-1.7953202724456787,0.9894174337387085,-36.149933626294654,-31.234321814736642
20,20,0.33132514357566833,0.45114582777023315,-1.7944272756576538,0.9825648665428162,-36.149933626294654,-31.234321814736642
20,21,0.6291760802268982,0.46020758152008057,-1.6863313913345337,0.9765493273735046,-36.149933626294654,-31.234321814736642
20,22,0.34504300355911255,0.46015146374702454,-1.6804765462875366,0.9652602076530457,-36.149933626294654,-31.234321814736642
20,23,0.5681576728820801,0.6333163380622864,-0.0018005471210926771,0.9999639987945557,-36.149933626294654,-31.234321814736642
20,24,0.40023958683013916,0.6317868828773499,0.0016818211879581213,0.999940037727356,-36.149933626294654,-31.234321814736642
20,25,0.669833242893219,0.7280059456825256,-0.9015390276908875,0.9987112879753113,-36.149933626294654,-31.234321814736642
20,26,0.32090115547180176,0.7279491424560547,-0.8955149054527283,0.9970476031303406,-36.149933626294654,-31.234321814736642
20,27,0.6924256086349487,0.8454635143280029,-0.2083173394203186,0.9969589114189148,-36.149933626294654,-31.234321814736642
20,28,0.3037119209766388,0.8459222316741943,-0.25047022104263306,0.9981570839881897,-36.149933626294654,-31.234321814736642
20,29,0.6722466945648193,0.8593781590461731,-0.16162645816802979,0.9359914660453796,-36.149933626294654,-31.234321814736642
20,30,0.3157600164413452,0.8583351969718933,-0.2085413634777069,0.9439520835876465,-36.149933626294654,-31.234321814736642
20,31,0.704475998878479,0.9021310210227966,-0.5175327658653259,0.9921594262123108,-36.149933626294654,-31.234321814736642
20,32,0.29356300830841064,0.9005376696586609,-0.572733461856842,0.9952582716941833,-36.149933626294654,-31.234321814736642
21,0,0.49069830775260925,0.3797474503517151,-0.9260382056236267,0.9999985694885254,-36.71170644080524,-33.27671330054942
21,1,0.5141953229904175,0.3662985563278198,-0.8752180337905884,0.9999958276748657,-36.71170644080524,-33.27671330054942
21,2,0.5244536399841309,0.3669026792049408,-0.8752521276473999,0.9999974370002747,-36.71170644080524,-33.27671330054942
21,3,0.5342404246330261,0.3676048815250397,-0.8752979040145874,0.9999947547912598,-36.71170644080524,-33.27671330054942
21,4,0.4764488935470581,0.36592817306518555,-0.8745585083961487,0.9999891519546509,-36.71170644080524,-33.27671330054942
21,5,0.4638042747974396,0.3661128580570221,-0.8746767044067383,0.9999929070472717,-36.71170644080524,-33.27671330054942
21,6,0.4534878134727478,0.3664957284927368,-0.8744922280311584,0.9999840259552002,-36.71170644080524,-33.27671330054942
21,7,0.550348699092865,0.37702733278274536,-0.5635212063789368,0.9999966025352478,-36.71170644080524,-33.27671330054942
21,8,0.44147834181785583,0.3750244677066803,-0.5594610571861267,0.999988317489624,-36.71170644080524,-33.27671330054942
21,9,0.5112224221229553,0.397714763879776,-0.809825599193573,0.9999977946281433,-36.71170644080524,-33.27671330054942
21,10,0.46643105149269104,0.3965192139148712,-0.8090967535972595,0.9999956488609314,-36.71170644080524,-33.27671330054942
21,11,0.6023624539375305,0.45877519249916077,-0.48634105920791626,0.9999688863754272,-36.71170644080524,-33.27671330054942
21,12,0.3761502206325531,0.45538148283958435,-0.4261131286621094,0.999855101108551,-36.71170644080524,-33.27671330054942
21,13,0.601411759853363,0.5346047282218933,-1.1334737539291382,0.9817225933074951,-36.71170644080524,-33.27671330054942
21,14,0.3715309798717499,0.5314823985099792,-1.026872992515564,0.9654864072799683,-36.71170644080524,-33.27671330054942
21,15,0.6268976926803589,0.4928782880306244,-1.871654987335205,0.9926913976669312,-36.71170644080524,-33.27671330054942
21,16,0.3488442301750183,0.4924582242965698,-1.8136004209518433,0.9862825870513916,-36.71170644080524,-33.27671330054942
21,17,0.6601009368896484,0.46332550048828125,-2.027377128601074,0.9909313917160034,-36.71170644080524,-33.27671330054942
21,18,0.32240208983421326,0.46674564480781555,-1.9730159044265747,0.9840889573097229,-36.71170644080524,-33.27671330054942
21,19,0.650509238243103,0.45383358001708984,-2.001375198364258,0.9895479083061218,-36.71170644080524,-33.27671330054942
21,20,0.33281245827674866,0.45645448565483093,-1.952035665512085,0.9814270734786987,-36.71170644080524,-33.27671330054942
21,21,0.6287943124771118,0.46438196301460266,-1.8832584619522095,0.9769110679626465,-36.71170644080524,-33.27671330054942
21,22,0.3468249440193176,0.465127170085907,-1.8310978412628174,0.9635607004165649,-36.71170644080524,-33.27671330054942
21,23,0.5685986280441284,0.6365994215011597,-0.003736297832801938,0.9999608397483826,-36.71170644080524,-33.27671330054942
21,24,0.40087294578552246,0.6344413757324219,0.0037408790085464716,0.9999350309371948,-36.71170644080524,-33.27671330054942
21,25,0.6691930890083313,0.7277238965034485,-0.962705135345459,0.998753011226654,-36.71170644080524,-33.27671330054942
21,26,0.3196459710597992,0.7279607653617859,-0.9598121643066406,0.9971414804458618,-36.71170644080524,-33.27671330054942
21,27,0.6923017501831055,0.8453344702720642,-0.2420499175786972,0.9970041513442993,-36.71170644080524,-33.27671330054942
21,28,0.3036845028400421,0.846022367477417,-0.26513004302978516,0.998102068901062,-36.71170644080524,-33.27671330054942
21,29,0.6721483469009399,0.8593653440475464,-0.19587574899196625,0.9358479380607605,-36.71170644080524,-33.27671330054942
21,30,0.3158654272556305,0.8583976030349731,-0.221051886677742,0.9440914392471313,-36.71170644080524,-33.27671330054942
21,31,0.7035805583000183,0.9020451903343201,-0.581244707107544,0.9922352433204651,-36.71170644080524,-33.27671330054942
21,32,0.2940155565738678,0.9005374908447266,-0.6076047420501709,0.9951618909835815,-36.71170644080524,-33.27671330054942
22,0,0.4907509684562683,0.383889764547348,-0.8522170782089233,0.9999982714653015,-37.3970113434414,-35.81378345086091
22,1,0.5138664841651917,0.3700748682022095,-0.8025423884391785,0.9999951124191284,-37.3970113434414,-35.81378345086091
22,2,0.5240693688392639,0.3707785904407501,-0.8025847673416138,0.9999969601631165,-37.3970113434414,-35.81378345086091
22,3,0.5338729023933411,0.3717621862888336,-0.8026309013366699,0.9999942183494568,-37.3970113434414,-35.81378345086091
22,4,0.4764503836631775,0.3694618046283722,-0.8046053051948547,0.9999874830245972,-37.3970113434414,-35.81378345086091
22,5,0.46380454301834106,0.36955851316452026,-0.8047042489051819,0.9999914169311523,-37.3970113434414,-35.81378345086091
22,6,0.4534863531589508,0.3699273467063904,-0.8045200109481812,0.9999816417694092,-37.3970113434414,-35.81378345086091
22,7,0.5496838092803955,0.38079261779785156,-0.5004945397377014,0.9999958872795105,-37.3970113434414,-35.81378345086091
22,8,0.4414064586162567,0.3787209093570709,-0.508301854133606,0.9999850392341614,-37.3970113434414,-35.81378345086091
22,9,0.5112244486808777,0.4018767476081848,-0.7388064861297607,0.9999971985816956,-37.3970113434414,-35.81378345086091
22,10,0.4664168357849121,0.400482177734375,-0.741364061832428,0.9999945163726807,-37.3970113434414,-35.81378345086091
22,11,0.6026059985160828,0.46093064546585083,-0.42134371399879456,0.999968409538269,-37.3970113434414,-35.81378345086091
22,12,0.3733796179294586,0.4596394896507263,-0.37127482891082764,0.9998399615287781,-37.3970113434414,-35.81378345086091
22,13,0.5954945087432861,0.5476389527320862,-0.9875058531761169,0.9820834398269653,-37.3970113434414,-35.81378345086091
22,14,0.3783910870552063,0.5411036610603333,-0.9070688486099243,0.9654531478881836,-37.3970113434414,-35.81378345086091
22,15,0.625258207321167,0.4976339340209961,-1.669581413269043,0.9929724931716919,-37.3970113434414,-35.81378345086091
22,16,0.350695937871933,0.49712222814559937,-1.6442615985870361,0.9856008887290955,-37.3970113434414,-35.81378345086091
22,17,0.6580610871315002,0.4686225652694702,-1.815609335899353,0.9911291599273682,-37.3970113434414,-35.81378345086091
22,18,0.32523608207702637,0.47174394130706787,-1.7971938848495483,0.982695460319519,-37.3970113434414,-35.81378345086091
22,19,0.6487248539924622,0.4580937325954437,-1.799973726272583,0.9898234009742737,-37.3970113434414,-35.81378345086091
22,20,0.33617767691612244,0.4614238739013672,-1.783495545387268,0.9800002574920654,-37.3970113434414,-35.81378345086091
22,21,0.6272405982017517,0.4688493311405182,-1.683771014213562,0.977665364742279,-37.3970113434414,-35.81378345086091
22,22,0.3499962091445923,0.46983495354652405,-1.6634106636047363,0.9618229866027832,-37.3970113434414,-35.81378345086091
22,23,0.5694308876991272,0.6390936970710754,-0.004827191587537527,0.9999556541442871,-37.3970113434414,-35.81378345086091
22,24,0.4024274945259094,0.637112557888031,0.004953588824719191,0.9999271035194397,-37.3970113434414,-35.81378345086091
22,25,0.66893070936203,0.7275972962379456,-0.8756545186042786,0.9987974166870117,-37.3970113434414,-35.81378345086091
22,26,0.3182382881641388,0.7279071807861328,-0.8958878517150879,0.9972437024116516,-37.3970113434414,-35.81378345086091
22,27,0.6917089819908142,0.8453256487846375,-0.23253971338272095,0.9970638751983643,-37.3970113434414,-35.81378345086091
22,28,0.3036902844905853,0.8459754586219788,-0.27372676134109497,0.998043954372406,-37.3970113434414,-35.81378345086091
22,29,0.6718234419822693,0.8592786192893982,-0.19132493436336517,0.9357238411903381,-37.3970113434414,-35.81378345086091
22,30,0.3160644471645355,0.8584070801734924,-0.2322690337896347,0.9445743560791016,-37.3970113434414,-35.81378345086091
22,31,0.7030254602432251,0.9017874598503113,-0.5598639845848083,0.9923326373100281,-37.3970113434414,-35.81378345086091
22,32,0.2944580018520355,0.9003037214279175,-0.6068503856658936,0.9950512051582336,-37.3970113434414,-35.81378345086091
23,0,0.4910995364189148,0.3874087333679199,-0.8112122416496277,0.9999979138374329,-38.37812520591035,-36.59681513138248
23,1,0.5135416984558105,0.37287598848342896,-0.7599486112594604,0.9999940991401672,-38.37812520591035,-36.59681513138248
23,2,0.5234317779541016,0.37347590923309326,-0.7599908709526062,0.9999962449073792,-38.37812520591035,-36.59681513138248
23,3,0.5333156585693359,0.3744373023509979,-0.760021448135376,0.9999932646751404,-38.37812520591035,-36.59681513138248
23,4,0.47646093368530273,0.3724735379219055,-0.7625106573104858,0.9999852776527405,-38.37812520591035,-36.59681513138248
23,5,0.4638167917728424,0.3727319836616516,-0.7626299262046814,0.9999896287918091,-38.37812520591035,-36.59681513138248
23,6,0.4534875154495239,0.3733433783054352,-0.76248699426651,0.9999787211418152,-38.37812520591035,-36.59681513138248
23,7,0.5490967631340027,0.3832789361476898,-0.4561900496482849,0.999994695186615,-38.37812520591035,-36.59681513138248
23,8,0.4412364959716797,0.38230010867118835,-0.4660505950450897,0.9999812841415405,-38.37812520591035,-36.59681513138248
23,9,0.5112597346305847,0.4048130214214325,-0.6975407004356384,0.9999964833259583,-38.37812520591035,-36.59681513138248
23,10,0.46668967604637146,0.403986394405365,-0.7007401585578918,0.9999932050704956,-38.37812520591035,-36.59681513138248
23,11,0.6025800108909607,0.4619116485118866,-0.3684175908565521,0.9999671578407288,-38.37812520591035,-36.59681513138248
23,12,0.372294545173645,0.4629385769367218,-0.3315298855304718,0.9998273253440857,-38.37812520591035,-36.59681513138248
23,13,0.5964289307594299,0.5488684177398682,-0.9093462228775024,0.9820760488510132,-38.37812520591035,-36.59681513138248
23,14,0.38207411766052246,0.548934280872345,-0.8404747843742371,0.9659156203269958,-38.37812520591035,-36.59681513138248
23,15,0.6254702806472778,0.5006183981895447,-1.5947628021240234,0.9930496215820312,-38.37812520591035,-36.59681513138248
23,16,0.35071438550949097,0.5022579431533813,-1.5601590871810913,0.9854153394699097,-38.37812520591035,-36.59681513138248
23,17,0.6579874753952026,0.4714981019496918,-1.7367087602615356,0.9910289645195007,-38.37812520591035,-36.59681513138248
23,18,0.32724085450172424,0.477444052696228,-1.7077417373657227,0.9819554686546326,-38.37812520591035,-36.59681513138248
23,19,0.6485013961791992,0.4614047110080719,-1.7173616886138916,0.9897667765617371,-38.37812520591035,-36.59681513138248
23,20,0.33818668127059937,0.4666493237018585,-1.6951695680618286,0.9792649745941162,-38.37812520591035,-36.59681513138248
23,21,0.6272681951522827,0.4727883040904999,-1.6065844297409058,0.9777408242225647,-38.37812520591035,-36.59681513138248
23,22,0.3508090376853943,0.47439315915107727,-1.578248143196106,0.9608963131904602,-38.37812520591035,-36.59681513138248
23,23,0.569649338722229,0.641535758972168,-0.005105492193251848,0.9999513626098633,-38.37812520591035,-36.59681513138248
23,24,0.4029960036277771,0.639668881893158,0.005247396882623434,0.9999203085899353,-38.37812520591035,-36.59681513138248
23,25,0.669228732585907,0.7278415560722351,-0.8864544630050659,0.9988205432891846,-38.37812520591035,-36.59681513138248
23,26,0.3169625401496887,0.731766402721405,-0.8949772715568542,0.9972907304763794,-38.37812520591035,-36.59681513138248
23,27,0.6914236545562744,0.845234215259552,-0.20286433398723602,0.9970565438270569,-38.37812520591035,-36.59681513138248
23,28,0.30409207940101624,0.845551073551178,-0.22292178869247437,0.9979381561279297,-38.37812520591035,-36.59681513138248
23,29,0.6712750792503357,0.8592767715454102,-0.15789435803890228,0.9347952604293823,-38.37812520591035,-36.59681513138248
23,30,0.31684595346450806,0.8573910593986511,-0.177878275513649,0.9443100094795227,-38.37812520591035,-36.59681513138248
23,31,0.7030165195465088,0.901671290397644,-0.5149787664413452,0.9922438859939575,-38.37812520591035,-36.59681513138248
23,32,0.29535770416259766,0.9002369046211243,-0.5399969816207886,0.9948383569717407,-38.37812520591035,-36.59681513138248
24,0,0.49336519837379456,0.3894500434398651,-0.8834795355796814,0.999992847442627,-44.54042404047406,-43.01166557836462
24,1,0.5128847360610962,0.3763713240623474,-0.8298436403274536,0.9999827146530151,-44.54042404047406,-43.01166557836462
24,2,0.523581862449646,0.3767237067222595,-0.8298373222351074,0.9999886751174927,-44.54042404047406,-43.01166557836462
24,3,0.5333878397941589,0.3776184022426605,-0.8298680186271667,0.9999794960021973,-44.54042404047406,-43.01166557836462
24,4,0.47836002707481384,0.37632861733436584,-0.8339787125587463,0.9999570846557617,-44.54042404047406,-43.01166557836462
24,5,0.46500712633132935,0.37651336193084717,-0.8340584635734558,0.9999725818634033,-44.54042404047406,-43.01166557836462
24,6,0.452669620513916,0.3770439922809601,-0.8338848948478699,0.9999384880065918,-44.54042404047406,-43.01166557836462
24,7,0.5489146709442139,0.3872542679309845,-0.5212531089782715,0.9999879598617554,-44.54042404047406,-43.01166557836462
24,8,0.4372524619102478,0.38557788729667664,-0.5386857986450195,0.9999688863754272,-44.54042404047406,-43.01166557836462
24,9,0.5099803805351257,0.4086282551288605,-0.7697810530662537,0.9999923706054688,-44.54042404047406,-43.01166557836462
24,10,0.4695800244808197,0.4073646664619446,-0.7752736210823059,0.9999867677688599,-44.54042404047406,-43.01166557836462
24,11,0.5944235920906067,0.4668734669685364,-0.47056564688682556,0.9999485015869141,-44.54042404047406,-43.01166557836462
24,12,0.3680287003517151,0.46578025817871094,-0.46317654848098755,0.9997851252555847,-44.54042404047406,-43.01166557836462
24,13,0.6087014675140381,0.5222245454788208,-1.197385549545288,0.9743220806121826,-44.54042404047406,-43.01166557836462
24,14,0.3680708706378937,0.533981204032898,-1.176222324371338,0.9686198234558105,-44.54042404047406,-43.01166557836462
24,15,0.6385700106620789,0.4992624521255493,-1.972894310951233,0.9876399636268616,-44.54042404047406,-43.01166557836462
24,16,0.35267966985702515,0.5038762092590332,-1.974268913269043,0.9763383269309998,-44.54042404047406,-43.01166557836462
24,17,0.6650764346122742,0.4714171588420868,-2.133779525756836,0.9848024249076843,-44.54042404047406,-43.01166557836462
24,18,0.33437633514404297,0.48155662417411804,-2.136375904083252,0.9716847538948059,-44.54042404047406,-43.01166557836462
24,19,0.6473417282104492,0.4620116055011749,-2.0911431312561035,0.982646107673645,-44.54042404047406,-43.01166557836462
24,20,0.3481677174568176,0.4704800844192505,-2.1056506633758545,0.9685796499252319,-44.54042404047406,-43.01166557836462
24,21,0.6280257701873779,0.4741314649581909,-1.9806419610977173,0.9668685793876648,-44.54042404047406,-43.01166557836462
24,22,0.36129677295684814,0.47832024097442627,-1.9885834455490112,0.9445850849151611,-44.54042404047406,-43.01166557836462
24,23,0.56706702709198,0.6455310583114624,-0.007475219666957855,0.9999276399612427,-44.54042404047406,-43.01166557836462
24,24,0.4021263122558594,0.6434657573699951,0.007374201435595751,0.9998557567596436,-44.54042404047406,-43.01166557836462
24,25,0.6741542816162109,0.7283208966255188,-1.011991262435913,0.997955322265625,-44.54042404047406,-43.01166557836462
24,26,0.30873903632164,0.7353602647781372,-0.9379547238349915,0.9939186573028564,-44.54042404047406,-43.01166557836462
24,27,0.6894556879997253,0.8407279849052429,-0.277569442987442,0.9933419823646545,-44.54042404047406,-43.01166557836462
24,28,0.3042062222957611,0.8413026928901672,-0.24273918569087982,0.9915533661842346,-44.54042404047406,-43.01166557836462
24,29,0.6748555898666382,0.8549150228500366,-0.22912172973155975,0.8486373424530029,-44.54042404047406,-43.01166557836462
24,30,0.3139650225639343,0.8538957834243774,-0.19807448983192444,0.8752761483192444,-44.54042404047406,-43.01166557836462
24,31,0.6977013349533081,0.9034033417701721,-0.6050208806991577,0.9828513860702515,-44.54042404047406,-43.01166557836462
24,32,0.29421401023864746,0.9018727540969849,-0.5640233755111694,0.9836581349372864,-44.54042404047406,-43.01166557836462
25,0,0.4933440685272217,0.3902643620967865,-0.6507344841957092,0.9999924898147583,-43.879682570657216,-42.857283206290084
25,1,0.5121661424636841,0.37690669298171997,-0.5996577739715576,0.9999820590019226,-43.879682570657216,-42.857283206290084
25,2,0.5228105783462524,0.3771730363368988,-0.5996384620666504,0.9999880790710449,-43.879682570657216,-42.857283206290084
25,3,0.5327431559562683,0.3778957724571228,-0.5995703935623169,0.9999790787696838,-43.879682570657216,-42.857283206290084
25,4,0.47817203402519226,0.37692955136299133,-0.6006178259849548,0.9999556541442871,-43.879682570657216,-42.857283206290084
25,5,0.46485239267349243,0.3771069347858429,-0.6006049513816833,0.9999707937240601,-43.879682570657216,-42.857283206290084
25,6,0.4526425898075104,0.37756654620170593,-0.600397527217865,0.9999364614486694,-43.879682570657216,-42.857283206290084
